CONST,0xFA061843525BFA89,"FIGHTER_KINETIC_ENERGY_ID_MOTION",0x0
CONST,0x7C405AA52833C520,"FIGHTER_KINETIC_ENERGY_ID_GRAVITY",0x1
CONST,0x27DAB84B92E42B35,"FIGHTER_KINETIC_ENERGY_ID_CONTROL",0x2
CONST,0x559CDE82D31CBE4E,"FIGHTER_KINETIC_ENERGY_ID_STOP",0x3
CONST,0x66B87F923C174DAC,"FIGHTER_KINETIC_ENERGY_ID_DAMAGE",0x4
CONST,0x59AED9F0F39B8A76,"FIGHTER_KINETIC_ENERGY_ID_ENV_WIND",0x5
CONST,0xB10785B037C45A2D,"FIGHTER_KINETIC_ENERGY_ID_GROUND_MOVEMENT",0x6
CONST,0x61F7C64E6843D12B,"FIGHTER_KINETIC_ENERGY_ID_JOSTLE",0x7
CONST,0x85B080539691D3CB,"FIGHTER_KINETIC_ENERGY_ID_CONTROL_NO_STOP",0x8
CONST,0x9C33B1E1D2C98AD5,"FIGHTER_KINETIC_ENERGY_ID_DAMAGE_NO_STOP",0x9
CONST,0x561807F7B3914C85,"FIGHTER_KINETIC_ENERGY_ID_STOP_NO_STOP",0xA
CONST,0x0FB1B7572E5B42D2,"FIGHTER_KINETIC_ENERGY_ID_NUM",0xB
CONST,0xE662E8EFFDEED122,"FIGHTER_KINETIC_TYPE_NONE",0xFFFFFFFF
CONST,0xA39D0C211EE3EF55,"FIGHTER_KINETIC_TYPE_FALL",0x0
CONST,0xE07BB21441B1C214,"FIGHTER_KINETIC_TYPE_JUMP",0x1
CONST,0x3CE8F06026650047,"FIGHTER_KINETIC_TYPE_JUMP_AERIAL",0x2
CONST,0x65B79055A6BB0682,"FIGHTER_KINETIC_TYPE_FLY",0x3
CONST,0xDAF2F266AB7B4672,"FIGHTER_KINETIC_TYPE_JUMP_CLIFF",0x4
CONST,0x09A115226ACF1104,"FIGHTER_KINETIC_TYPE_JUMP_CLIFF_VERTICAL",0x5
CONST,0xB2A815E8D0179737,"FIGHTER_KINETIC_TYPE_GROUND_STOP",0x6
CONST,0xF2F570D3821582BA,"FIGHTER_KINETIC_TYPE_RUN_STOP",0x7
CONST,0xD78E46167DF85008,"FIGHTER_KINETIC_TYPE_MOTION_RUN_STOP",0x8
CONST,0x25D8703C715E6F88,"FIGHTER_KINETIC_TYPE_GLIDE_START",0x9
CONST,0x13EBCBE952020AE2,"FIGHTER_KINETIC_TYPE_GLIDE_LANDING_STOP",0xA
CONST,0xDCF04A805D802C41,"FIGHTER_KINETIC_TYPE_AIR_STOP",0xB
CONST,0xE21E93DEA1C163CD,"FIGHTER_KINETIC_TYPE_AIR_STOP_X_NORMAL_MAX",0xC
CONST,0x4C38041B1A4595D2,"FIGHTER_KINETIC_TYPE_AIR_ESCAPE",0xD
CONST,0xD0A1982C769AC46D,"FIGHTER_KINETIC_TYPE_AIR_BRAKE",0xE
CONST,0xA3C87AE855A178BF,"FIGHTER_KINETIC_TYPE_MOTION_LOOP",0xF
CONST,0x54944A8EEA10B4A5,"FIGHTER_KINETIC_TYPE_MOTION",0x10
CONST,0x122E86C922487308,"FIGHTER_KINETIC_TYPE_MOTION_IGNORE_NORMAL",0x11
CONST,0x89DFEC01BC2F0731,"FIGHTER_KINETIC_TYPE_MOTION_AIR",0x12
CONST,0x57B0898315183374,"FIGHTER_KINETIC_TYPE_MOTION_AIR_ANGLE",0x13
CONST,0xA0C6EDE5222B2BEB,"FIGHTER_KINETIC_TYPE_MOTION_FALL",0x14
CONST,0xAF7433ABC675C8A4,"FIGHTER_KINETIC_TYPE_MOTION_CLIFF_MOVE",0x15
CONST,0x30C6CCB96A787B9A,"FIGHTER_KINETIC_TYPE_MOTION_CLIFF",0x16
CONST,0xC07B9EEEC058BDA2,"FIGHTER_KINETIC_TYPE_MOTION_CLIFF_GROUND",0x17
CONST,0xAB9CFA925DCB204B,"FIGHTER_KINETIC_TYPE_MOTION_CLIFF_ROBBED",0x18
CONST,0x48C007E543FF6AF4,"FIGHTER_KINETIC_TYPE_LADDER",0x19
CONST,0x4DB31165496E686B,"FIGHTER_KINETIC_TYPE_MOTION_LADDER",0x1A
CONST,0xE7BB506B6B19A997,"FIGHTER_KINETIC_TYPE_LADDER_ATTACK",0x1B
CONST,0x03C57CF236686991,"FIGHTER_KINETIC_TYPE_MOTION_BIND",0x1C
CONST,0xFB0264A054AE08FB,"FIGHTER_KINETIC_TYPE_DASH",0x1D
CONST,0x829C786ECEA6DE99,"FIGHTER_KINETIC_TYPE_SHOOT_DASH",0x1E
CONST,0x4B3D3EBCB5617309,"FIGHTER_KINETIC_TYPE_SHOOT_BACK_DASH",0x1F
CONST,0x94E3BBBC791BF3CC,"FIGHTER_KINETIC_TYPE_SLIP_DASH",0x20
CONST,0x051958C4BF19E1DD,"FIGHTER_KINETIC_TYPE_TURN_RUN",0x21
CONST,0xF8FD2D4B653CF36D,"FIGHTER_KINETIC_TYPE_DAMAGE_GROUND",0x22
CONST,0x8FEBE104D3227B3C,"FIGHTER_KINETIC_TYPE_DAMAGE_AIR",0x23
CONST,0xBD4DA7D2AAD4EF24,"FIGHTER_KINETIC_TYPE_DAMAGE_FLY",0x24
CONST,0xA9EECEC573707375,"FIGHTER_KINETIC_TYPE_DAMAGE_AIR_S_BREAK",0x25
CONST,0xA0138FC94AAEEC58,"FIGHTER_KINETIC_TYPE_DAMAGE_AIR_REFLECT_LR",0x26
CONST,0x7AAD812581C3B030,"FIGHTER_KINETIC_TYPE_DAMAGE_AIR_REFLECT_U",0x27
CONST,0x6056F71D3E2C68CE,"FIGHTER_KINETIC_TYPE_DAMAGE_KNOCK_BACK",0x28
CONST,0x8BB89F4277073722,"FIGHTER_KINETIC_TYPE_PASSIVE_CEIL",0x29
CONST,0x593FFA7F52A44C2A,"FIGHTER_KINETIC_TYPE_PASSIVE_WALL",0x2A
CONST,0xC9DDD0A855C73A2F,"FIGHTER_KINETIC_TYPE_PASSIVE_WALL_JUMP",0x2B
CONST,0xD493A40E50349B0A,"FIGHTER_KINETIC_TYPE_WALL_JUMP",0x2C
CONST,0x8EDBDCC15687F9C3,"FIGHTER_KINETIC_TYPE_DETACH_WALL",0x2D
CONST,0x917CA5D881B63E05,"FIGHTER_KINETIC_TYPE_DETACH_WALL_JUMP",0x2E
CONST,0xF8A13C97940DBCE3,"FIGHTER_KINETIC_TYPE_DETACH_WALL_FALL",0x2F
CONST,0xE1CB5740CCB2A2A7,"FIGHTER_KINETIC_TYPE_STOP_CEIL",0x30
CONST,0x81333C1414BC3ABB,"FIGHTER_KINETIC_TYPE_CAPTURE",0x31
CONST,0x607098AE54F0FFE9,"FIGHTER_KINETIC_TYPE_CATCH_CUT",0x32
CONST,0xD4BCAEC010738D7C,"FIGHTER_KINETIC_TYPE_CAPTURE_JUMP",0x33
CONST,0x59233099F3C68586,"FIGHTER_KINETIC_TYPE_RAGDOLL",0x34
CONST,0x3ECE5FF65DC61742,"FIGHTER_KINETIC_TYPE_UNIQ",0x35
CONST,0x32D0515D8E8CB4C8,"FIGHTER_KINETIC_TYPE_RESET",0x36
CONST,0xB423458205B17019,"FIGHTER_KINETIC_TYPE_RESET_NORMAL",0x37
CONST,0x3FE5632C28E2904E,"FIGHTER_KINETIC_TYPE_TURN",0x38
CONST,0x5A336BBA2736C19B,"FIGHTER_KINETIC_TYPE_ITEM_LIFT_WALK",0x39
CONST,0x5BB2E96961AC5565,"FIGHTER_KINETIC_TYPE_ITEM_SWING_DASH",0x3A
CONST,0xD48F8BFFCF119F16,"FIGHTER_KINETIC_TYPE_ITEM_DASH_THROW",0x3B
CONST,0x4CD9D8B5B822559B,"FIGHTER_KINETIC_TYPE_SWIM_DIVE",0x3C
CONST,0xC839DD50D761F769,"FIGHTER_KINETIC_TYPE_SWIM_RISE",0x3D
CONST,0x9D6D29F2E59C39D1,"FIGHTER_KINETIC_TYPE_SWIM",0x3E
CONST,0xF295262FCEE57022,"FIGHTER_KINETIC_TYPE_SWIM_STOP",0x3F
CONST,0xB0DF8AAA2F19339E,"FIGHTER_KINETIC_TYPE_SWIM_JUMP_CHARGE",0x40
CONST,0x041FFED90D34476B,"FIGHTER_KINETIC_TYPE_SWIM_DROWN",0x41
CONST,0xE21188F719F3E731,"FIGHTER_KINETIC_TYPE_SWIM_DROWN_OUT",0x42
CONST,0x5F1F561F0BBC565A,"FIGHTER_KINETIC_TYPE_SUPER_JUMP_PUNCH",0x43
CONST,0x544BBF77986F4D90,"FIGHTER_KINETIC_TYPE_SUPER_JUMP_PUNCH_AIR",0x44
CONST,0x0592068F066BB035,"FIGHTER_KINETIC_TYPE_SUPER_JUMP_PUNCH_AIR_TRANS",0x45
CONST,0x2E37C676949BB738,"FIGHTER_KINETIC_TYPE_FALL_FREE",0x46
CONST,0x7CD4064061272250,"FIGHTER_KINETIC_TYPE_FALL_ICE",0x47
CONST,0x09F9D0D1F5F2DB40,"FIGHTER_KINETIC_TYPE_JUMP_ICE",0x48
CONST,0x45A4E12D5AAE167C,"FIGHTER_KINETIC_TYPE_GEKIKARA_RUN",0x49
CONST,0xC21F6D163FC719D9,"FIGHTER_KINETIC_TYPE_SCREW_JUMP",0x4A
CONST,0x6C6DFFE8DC164997,"FIGHTER_KINETIC_TYPE_SCREW_JUMP_AERIAL",0x4B
CONST,0x3CDAF94A25D45109,"FIGHTER_KINETIC_TYPE_CATCH_DASH",0x4C
CONST,0x77B120A49E85F813,"FIGHTER_KINETIC_TYPE_CATCH_CUT_GOKULIN",0x4D
CONST,0xAC9EC54A06A0EE1F,"FIGHTER_KINETIC_TYPE_REBOUND",0x4E
CONST,0x48089C165220D751,"FIGHTER_KINETIC_TYPE_REBOUND_JUMP",0x4F
CONST,0xC3B3BA843D7D9FF4,"FIGHTER_KINETIC_TYPE_PIT_FALL",0x50
CONST,0x235AD88CC8E1C444,"FIGHTER_KINETIC_TYPE_PASSIVE_GROUND",0x51
CONST,0x122055CD4E1BA376,"FIGHTER_KINETIC_TYPE_PASSIVE_GROUND_MOTION",0x52
CONST,0x52B46264A3812BD5,"FIGHTER_KINETIC_TYPE_JUMP_AERIAL_MOTION",0x53
CONST,0xB0D7055E81DEC83E,"FIGHTER_KINETIC_TYPE_JUMP_AERIAL_MOTION_2ND",0x54
CONST,0xDFF83E2768474EB2,"FIGHTER_KINETIC_TYPE_GUARD_ON",0x55
CONST,0xA8C6CE175E821E9A,"FIGHTER_KINETIC_TYPE_SLIP",0x56
CONST,0x5687CF7F79C91198,"FIGHTER_KINETIC_TYPE_CAPTURE_BEETLE",0x57
CONST,0x3A342FB6B334F3D6,"FIGHTER_KINETIC_TYPE_DAMAGE_AIR_REFLECT_D",0x58
CONST,0xD4F7F35495CDD200,"FIGHTER_KINETIC_TYPE_AIR_LASSO_HANG",0x59
CONST,0xA04CBD435D780E81,"FIGHTER_KINETIC_TYPE_AIR_LASSO_REWIND",0x5A
CONST,0x73EA095601561EE8,"FIGHTER_KINETIC_TYPE_DAMAGE_FALL",0x5B
CONST,0x4F11F4E809F609EC,"FIGHTER_KINETIC_TYPE_SONG_FALL",0x5C
CONST,0x4966BF420CC03C25,"FIGHTER_KINETIC_TYPE_FINAL_END_JUMP",0x5D
CONST,0x673AC3D5C62AF873,"FIGHTER_KINETIC_TYPE_DASH_BACK",0x5E
CONST,0x7586AE3A780E6B69,"FIGHTER_KINETIC_TYPE_FREE",0x5F
CONST,0xB67CE7CDB312ACFD,"FIGHTER_KINETIC_TYPE_TERM",0x60
CONST,0xC31358966726B5A2,"FIGHTER_KINETIC_TYPE_NUM",0x60
CONST,0xDC69FD9F56418AEA,"FIGHTER_KINETIC_TYPE_EXTEND_START",0x64
CONST,0x7320CD609D0453AF,"FIGHTER_STATUS_TRANSITION_TERM_PRE_START",0x1DFFFFFF
CONST,0x17C40DF09DBCAD48,"FIGHTER_STATUS_TRANSITION_TERM_ID_WAIT",0x1E000000
CONST,0x15B7A87A9AEEBFE2,"FIGHTER_STATUS_TRANSITION_TERM_ID_WAIT_FROM_RUN_BRAKE",0x1E000001
CONST,0x5BA9458A877970D9,"FIGHTER_STATUS_TRANSITION_TERM_ID_FALL",0x1E000002
CONST,0x6717D05F1769EEDD,"FIGHTER_STATUS_TRANSITION_TERM_ID_FALL_AERIAL",0x1E000003
CONST,0xA92C557E6C66531A,"FIGHTER_STATUS_TRANSITION_TERM_ID_FALL_SPECIAL",0x1E000004
CONST,0x71AEB00273A9C740,"FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FALL",0x1E000005
CONST,0x40C780A758F05AAC,"FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_L",0x1E000006
CONST,0x04201DF08CB83F5C,"FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_R",0x1E000007
CONST,0x1801C2FC5608EB22,"FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_U",0x1E000008
CONST,0xCC4D1E6C478AB6AD,"FIGHTER_STATUS_TRANSITION_TERM_ID_DAMAGE_FLY_REFLECT_D",0x1E000009
CONST,0x3291D398B4F4B0AB,"FIGHTER_STATUS_TRANSITION_TERM_ID_DASH_TO_RUN",0x1E00000A
CONST,0x679840A72787C376,"FIGHTER_STATUS_TRANSITION_TERM_ID_SLIP",0x1E00000B
CONST,0xC1424E1E658A2450,"FIGHTER_STATUS_TRANSITION_TERM_ID_RUN",0x1E00000C
CONST,0x429324AE82EE20EF,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN",0x1E00000D
CONST,0x10518FC8EBC106B3,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_WAIT",0x1E00000E
CONST,0xAD99133174044F5C,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_STAND",0x1E00000F
CONST,0xF2A338DDACDB5BDA,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_FALL",0x1E000010
CONST,0x5D461DDBD32CAF56,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_REFLECT_L",0x1E000011
CONST,0x4A69525D6A6B1270,"FIGHTER_STATUS_TRANSITION_TERM_ID_DOWN_DAMAGE_REFLECT_R",0x1E000012
CONST,0x4D6950436B412724,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE",0x1E000013
CONST,0xD4AF284889F5B939,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_FB",0x1E000014
CONST,0x3CF8E8137CA9256C,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL",0x1E000015
CONST,0x916BED7BD9C421BE,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL_JUMP",0x1E000016
CONST,0xE8D2417030B7833D,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_WALL_JUMP_BUTTON",0x1E000017
CONST,0xDE8CA996FDA0DB7C,"FIGHTER_STATUS_TRANSITION_TERM_ID_PASSIVE_CEIL",0x1E000018
CONST,0xD9E23F89D3B83ECC,"FIGHTER_STATUS_TRANSITION_TERM_ID_STOP_WALL",0x1E000019
CONST,0x129E64CA9A5EC70F,"FIGHTER_STATUS_TRANSITION_TERM_ID_STOP_CEIL",0x1E00001A
CONST,0x16E8863AF1AA3F79,"FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING",0x1E00001B
CONST,0x9ABF9EEDA5804599,"FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_LIGHT",0x1E00001C
CONST,0x1E2D87ABFC25C0C0,"FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_ATTACK_AIR",0x1E00001D
CONST,0xC3E4A1A8DF617F9C,"FIGHTER_STATUS_TRANSITION_TERM_ID_LANDING_FALL_SPECIAL",0x1E00001E
CONST,0xFA12368C00C6F07B,"FIGHTER_STATUS_TRANSITION_TERM_ID_CLIFF_CATCH",0x1E00001F
CONST,0x383622372AAB0830,"FIGHTER_STATUS_TRANSITION_TERM_ID_GLIDE",0x1E000020
CONST,0xA77C19FEE26B9B38,"FIGHTER_STATUS_TRANSITION_TERM_ID_GLIDE_LANDING",0x1E000021
CONST,0xA37A749825B91C0B,"FIGHTER_STATUS_TRANSITION_TERM_ID_SQUAT_WAIT",0x1E000022
CONST,0x6417683328527020,"FIGHTER_STATUS_TRANSITION_TERM_ID_CATCH_WAIT",0x1E000023
CONST,0xB1A2C8D69DB0DD78,"FIGHTER_STATUS_TRANSITION_TERM_ID_CAPTURE_WAIT",0x1E000024
CONST,0x1BB1E1C83FACBBD5,"FIGHTER_STATUS_TRANSITION_TERM_ID_CAPTURE_CUT",0x1E000025
CONST,0x2620C6F7DB810DCC,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE",0x1E000026
CONST,0xBF31A5A109ADBD16,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_F",0x1E000027
CONST,0x945027BDDE50EA20,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_B",0x1E000028
CONST,0xDAA04B8958214C7C,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GUARD_ON",0x1E000029
CONST,0xF7DC8EFB4F964EF4,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GUARD",0x1E00002A
CONST,0x89C19BD5C04018BE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_SQUAT",0x1E00002B
CONST,0xDD8EE87D1F844E40,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_SQUAT_BUTTON",0x1E00002C
CONST,0x9FAFBC6BFCEDCCDC,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_DASH",0x1E00002D
CONST,0xE05D067528B8052A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_RUN_BRAKE",0x1E00002E
CONST,0x6AFBC97B9B59F890,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN",0x1E00002F
CONST,0xF6AE95C3AAFACCC1,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_RUN",0x1E000030
CONST,0x51AE2098D4F38FDA,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_DASH",0x1E000031
CONST,0xB65A003B248B5F6A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TURN_DASH_DASH",0x1E000032
CONST,0xF073E8959D656FC3,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SLIP_TURN",0x1E000033
CONST,0xD387AEA48188CBCB,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT",0x1E000034
CONST,0x1DD41C92C5A7E9D9,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_RV",0x1E000035
CONST,0x59781A51D8B3647D,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_WAIT",0x1E000036
CONST,0x0527E6E71BEE9257,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_F",0x1E000037
CONST,0x176F87FDB9717EEA,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SQUAT_B",0x1E000038
CONST,0x54819D38A0FBA045,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_U",0x1E000039
CONST,0x45AC221F2BCA9C1E,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_S",0x1E00003A
CONST,0x60C2BA1454DACC75,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_APPEAL_LW",0x1E00003B
CONST,0xD80802EA3B0819AE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_WALK",0x1E00003C
CONST,0xC9D6BCD1AE9C7D6A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ESCAPE_AIR",0x1E00003D
CONST,0x80C172066E9EB9A8,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_AERIAL",0x1E00003E
CONST,0xED72AF52392FDC28,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_JUMP_AERIAL_BUTTON",0x1E00003F
CONST,0x11F0B575120BCF71,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP",0x1E000040
CONST,0x79B4D8C2D2443BEC,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP_BUTTON",0x1E000041
CONST,0x974C72A5D87444F5,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_TREAD_JUMP_NO_TRIGGER",0x1E000042
CONST,0xABB36767DAF456CA,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY",0x1E000043
CONST,0x3247726F4102005D,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY_BUTTON",0x1E000044
CONST,0x45EA6D5C4DB8AE91,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_FLY_NEXT",0x1E000045
CONST,0x4B16EBFDC3E39D2F,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_ATTACK",0x1E000046
CONST,0x88D0307EE2EC89EB,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_SPEICAL",0x1E000047
CONST,0x69A027D29E1DAACA,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_ESCAPE",0x1E000048
CONST,0xFBECF781BE4F56ED,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_CLIMB",0x1E000049
CONST,0x58B87232BFE30EBD,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_FALL",0x1E00004A
CONST,0x2C6738CD56C7DBBC,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_JUMP",0x1E00004B
CONST,0xEF78D815156FCA6A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CLIFF_JUMP_BUTTON",0x1E00004C
CONST,0xEFA097655DC684AE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_START",0x1E00004D
CONST,0xFA14BD7C3A4B80A3,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_END",0x1E00004E
CONST,0x0A5C6AAE4024F93D,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_GLIDE_ATTACK",0x1E00004F
CONST,0x13CA90D568FABD63,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_PASS",0x1E000050
CONST,0x1DB38B9EEA81A4E9,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_AIR_LASSO",0x1E000051
CONST,0xDE4221905B6D9412,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK",0x1E000052
CONST,0x7FAF1FB6CFB08540,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_100",0x1E000053
CONST,0xFF1372B8AEB21B84,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_DASH",0x1E000054
CONST,0x9CE6990815607459,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S3",0x1E000055
CONST,0xF0FAB34333CC8FD3,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI3",0x1E000056
CONST,0x191FEC8D3AA0E8DA,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW3",0x1E000057
CONST,0xB1CC4A6F5E192ECE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4",0x1E000058
CONST,0xBD0FD5E4C956B405,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4_START",0x1E000059
CONST,0xAE7F263DC515AC8A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_S4_HOLD",0x1E00005A
CONST,0xEA8A1159A102271D,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4",0x1E00005B
CONST,0x6D221AF69DCA1A73,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4_START",0x1E00005C
CONST,0xA7FF0DC9DAA791B7,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_HI4_HOLD",0x1E00005D
CONST,0x8F38A44BF53FE43D,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4",0x1E00005E
CONST,0xB33CDE988A82E899,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4_START",0x1E00005F
CONST,0x586D00254FA8895F,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_LW4_HOLD",0x1E000060
CONST,0xBC96F1C83542DBCB,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_COMMAND1",0x1E000061
CONST,0x573884DA15251292,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ATTACK_AIR",0x1E000062
CONST,0xD1960190697336A3,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N",0x1E000063
CONST,0x3F22FF8B938D374C,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_S",0x1E000064
CONST,0xB3CCD37F3561DD12,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_HI",0x1E000065
CONST,0xA51AFB6141C22F8B,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_LW",0x1E000066
CONST,0x4162C41289087F96,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N_COMMAND",0x1E000067
CONST,0x798ED8FB5129CDF2,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_N2_COMMAND",0x1E000068
CONST,0x27F9C74E569A1510,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_S_COMMAND",0x1E000069
CONST,0xC1A13CDC8A9EB02E,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_SPECIAL_HI_COMMAND",0x1E00006A
CONST,0x3C1F186084C79D5A,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_F",0x1E00006B
CONST,0xEC9389C84AF1E5B6,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_B",0x1E00006C
CONST,0x9667678068B76BE8,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_HI",0x1E00006D
CONST,0x25ED368E3FB94703,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_THROW_LW",0x1E00006E
CONST,0xF0A3200F65513A00,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH",0x1E00006F
CONST,0xB34FBDE12554CA27,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_DASH",0x1E000070
CONST,0x362B9809C04982BF,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CATCH_TURN",0x1E000071
CONST,0x29490158DC8CDB6F,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CAPTURE_JUMP_BUTTON",0x1E000072
CONST,0xD9BEF769E7D416FE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_CAPTURE_JUMP",0x1E000073
CONST,0xC6632DE10182A1FB,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_LIGHT",0x1E000074
CONST,0x2618ECF2AE0E5CDB,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_PICKUP_HEAVY",0x1E000075
CONST,0xBE189A42033F63DE,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW",0x1E000076
CONST,0xFB9E4208E84685C3,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_GUARD",0x1E000077
CONST,0x5A1265C648BF7C9E,"FIGHTER_STATUS_TRANSITION_TERM_ID_CONT_ITEM_THROW_FORCE",0x1E000078
